3660,1.7825
3658.91,1
3658.55,0.01
3657.13,0.013214
3657,0.5
3656.82,0.07192487
3656.51,2.734848
3656.31,0.25
3655,1.9126
3654.1,0.04106
3654,0.1
3653,0.27375
3652.6,0.01
3652.02,0.039
3652,1.0649999
3651.99,0.12899388
3651.92,0.01
3651.43,0.01973467
3651.06,0.2
3651,1.7134745
3650.82,0.07
3650.05,0.1
3650.03,0.05
3650,38.157642
3649.79,0.01
3648.62,0.31
3647.99,0.01
3647.97,0.01
3647.79,0.01
3647,1.7568083
3645,0.30537486
3643.37,0.01
3642.02,0.04
3640.5,0.01370004
3640.2,0.1
3640,1.2397346
3639.06,0.01
3637.39,0.3
3636.39,0.25
3636.36,0.5
3636,2.5
3635,0.01650619
3632.09,0.06883
3632.02,0.041
3631,1.6500001
3630,0.023774099
3628.57,0.01973467
3627.52,0.01
3626.3,0.029
3626,0.032864
3625.99,0.075
3625.24,0.01
3625.01,0.84997
3625,0.08
3624.74,0.01453
3624,0.75
3623,0.5
3622.92,0.01
3622.02,0.042
3622,1.1
3621.85,0.33070204
3621.21,0.082856
3621,1.01
3620.1,0.025
3620,1.1177095
3619.07,0.05526
3618,0.01
3617.27,0.25
3617.14,0.01973467
3617,2
3616.86,0.138242
3616,0.0353
3614.3,0.14
3613,0.253
3612.02,0.043
3611,2.76
3610.55,0.01
3610,1.46
3608.25,0.1382941
3607.55,0.15
3605.88,0.27
3605.71,0.01973467
3605.12,0.11
3605.11,0.01
3605.05,0.1
3605,3.066618
3604.26,0.01387247
3603.81,0.69371027
3603,0.01
3602.12,0.060500003
3602.02,0.044
3602,0.02170187
3601.21,0.5
3601.1,0.03
3601.01,0.55
3601,4.398808
3600.1,0.1
3600.03,0.05
3600.01,1.21
3600,75.10706
3599,0.04
3598.68,0.011
3598,2
3594.29,0.01973467
3592.02,0.059
3592,0.1
3590,1.126713
3589.54,0.02714277
3589.2,0.25
3588.88,4.179577
3588.58,4
3588,1.0780001
3587,0.028
3585.85,0.024864
3585,1
3584.99,0.04338926
3582.86,0.01973467
3582.02,0.06
3582,5
3581.76,0.05584
3581.61,0.051
3581.44,0.25
3581,0.01320581
3580.14,0.5
3580,0.562857
3578.8,0.048
3578,0.01
3577.11,0.01
3577.02,1.0603
3576.92,0.03
3576,0.0279321
3575.8,0.02
3575,0.8201432
3572.07,0.0605
3571.43,0.01973467
3571.02,0.0606
3571,0.252
3570.51,0.04639676
3570.1,0.026
3570.02,1.0055966
3570,0.5887053
3567.8,0.28
3567.78,0.18
3567.02,0.061
3567,2.55
3565.21,2
3565,0.4
3564.39,0.02
3563,6.119
3562.07,0.0615
3561.02,0.0616
3561,2
3560.81,0.08759238
3560.75,0.39727187
3560,1.9776427
3558.23,0.01
3558.01,0.709
3558,0.16
3557.09,0.3
3557.02,0.0617
3557,0.02
3556.01,2.8
3555.55,3.05
3555.1,10
3555,1.94
3554.65,0.5
3554.14,0.39778
3554,0.12
3553,14.85236
3552.42,0.3041328
3552.02,0.0619
3551.06,0.2
3551.02,0.06195
3551.01,0.5
3551,4.362
3550.85,0.0616
3550.03,0.05
3550,22.340635
3549,0.31
3548.57,0.01973467
3548,0.5
3547.02,0.062
3546.57,0.03147433
3546.05,0.01
3545,0.08692525
3544.45,0.05643
3542.02,0.0602
3542,1.1000006
3541.02,0.064
3540.4,0.015
3540,0.0225
3539,0.1413
3537.32,0.0640825
3537.14,0.01973467
3537.02,0.0622
3536.69,0.5
3536.25,0.024938
3536,0.02971594
3535.98,0.5
3535,0.758
3534.87,0.05
3534.02,0.02
3534,1.043
3532.02,0.0605
3532,0.4
3531.05,0.01
3531.02,0.06235
3531,0.25
3530,1.0411972
3529,0.565
3528.6,0.5
3527.02,0.0624
3527,0.92876005
3526.69,1
3526.66,0.27
3526.01,0.5
3526,1
3525.91,0.01
3525.71,0.01973467
3525.25,0.05
3525,57.514576
3523.84,1
3522.84,0.071
3522.02,0.061
3522,0.33
3521.67,0.01
3521.02,1.0633
3521,1.301
3520.64,0.05505898
3520.1,0.037199
3520,2.1931484
3519.32,10
3519,0.2221
3518.9,0.032
3518,26.609043
3517.02,0.0635
3516.38,0.01
3515.25,0.25
3515.1,0.04614482
3515.06,0.024
3515,0.60367227
3514.29,0.01973467
3513.23,0.043
3513,7.2000003
3512.11,0.15
3512.02,0.0641
3511.88,0.2
3511.5,0.01423557
3511.11,0.029966
3511.02,0.0643
3511,5.1420536
3510.28,0.05
3510.12,0.3
3510,21.357157
3508.99,0.01
3508.75,0.07125
3508.1,0.1
3508,1.7139148
3507.76,0.1
3507.37,3.5209014
3507.02,0.064
3506.32,0.01
3506,0.85516256
3505.75,0.05
3505.15,0.01422907
3505.05,0.1
3505.01,0.14
3505,1.7433
3504.24,0.01
3504,1
3503.07,0.02
3503,1.279322
3502.86,0.01973467
3502.7,0.15
3502.54,0.42719042
3502.4,0.02
3502.1,0.14277148
3502.02,0.064248
3502,4.7290864
3501.45,0.02
3501.43,0.143
3501.2,0.01
3501.13,1.2
3501.12,0.336
3501.11,0.01
3501.1,0.15
3501.02,0.14568342
3501.01,1.6
3501,7.288517
3500.9,0.04946
3500.49,0.01
3500.11,0.2856
3500.1,0.05714122
3500.03,0.05
3500.02,1.8204
3500.01,0.21000001
3500,141.94975
3499.35,0.0428
3499,2.1999998
3498,1.01
3497.91,0.01
3497.02,0.0644
3496.23,0.143
3496.02,0.0647
3496,6.7646604
3495,0.63837767
3494.01,0.75
3492.54,0.01
3492.39,1
3492.33,0.1
3492.02,0.065
3491.45,0.3025
3491.43,0.01973467
3491.27,0.285713
3491.02,0.0652
3490.24,1
3490,3.5431519
3488,0.015
3487.69,0.05
3487.02,0.0653
3487,0.42025864
3486.02,0.3154
3485.1,0.1
3485,1.0672166
3482.02,0.0655
3482,0.02873
3481.88,0.430802
3481.11,0.02958341
3480.02,0.091953
3480,1.5685983
3479,0.02
3478.79,0.0809
3478,0.51
3477.02,0.0658
3476,0.32987
3475.11,0.02878
3475,1.64
3474.39,0.01
3473.87,0.057
3473.22,0.2
3472.71,0.02
3472.65,0.01
3472.02,0.066
3471.02,0.095
3470.96,0.05
3470.1,0.028
3470,1.1261793
3468.57,0.01973467
3468.05,0.07461934
3468,0.37255302
3467.02,0.0662
3466.56,0.029
3466,0.1
3465.2,0.0443
3465,0.03
3464.82,0.0954
3463,0.25
3462.02,0.0764
3461.02,0.098
3460.57,0.02
3460,0.12597498
3458.74,0.14456
3458,0.5
3457.47,0.01
3457.14,0.01973467
3457.1,0.01
3457.02,0.0666
3456.78,0.07
3456.7,0.01
3456.05,0.12
3456,0.095
3455.65,0.7234529
3455.55,0.02
3455,3.1888537
3453.76,0.01
3453.02,0.11584
3453,0.02165352
3452.02,0.144844
3452,0.034
3451.1,0.1
3451.06,0.2
3451.01,0.5
3451,0.62
3450.2,1
3450.13,0.3292
3450.03,0.05
3450.01,0.325
3450,8.519427
3449.33,0.07745619
3449.09,0.07230177
3448,0.29
3447.02,0.067
3445.78,0.01
3445.71,0.01973467
3444.44,1.3
3444,50.27
3442.09,0.01
3442.02,0.0672
3441,0.0648
3440,0.41851163
3439.89,0.05
3439,0.61
3437.02,0.0673
3436.39,0.093
3435,3.295
3434.29,0.01973467
3434.12,1.75
3433.83,0.07262304
3432.02,0.0674
3430.02,0.145772
3430,1.166139
3429.5,0.03
3428.57,0.35
3428.29,0.05
3427.02,0.0675
3427,0.5
3426.56,0.0292
3426.5,1
3425.15,0.1
3425.14,0.058391
3425,2.448529
3424.09,0.65623087
3422.86,0.01973467
3422.02,0.0676
3422,0.46
3421.08,1
3421,0.01
3420.02,0.146198
3420.01,0.01
3420,2.86658
3419.32,10
3418.93,0.1
3418,0.045
3417.02,0.0677
3417,0.01
3415,2.1456075
3414.6,0.035
3413.36,1
3413.07,0.0918688
3413,0.1
3412.32,0.144
3412.14,0.146535
3412.02,0.0678
3411.43,0.01973467
3411.15,0.01
3411.05,0.2
3411,0.14
3410,2.8761282
3409.99,0.01
3409,50.129997
3408,0.025
3407.03,0.01321855
3407.02,0.0679
3407,0.512
3406.6,0.153
3405.73,0.01
3405.22,0.5
3405.05,0.1
3405,0.14500001
3404,0.02
3403.12,0.11
3402.55,0.055
3402.5,3.33
3402.33,0.1
3402.13,0.025
3402.06,0.02939396
3402.02,0.146972
3402,0.37
3401.12,0.0505
3401.01,1.55
3401,28.854107
3400.1,0.1
3400.02,0.29411
3400.01,1.5914
3400,77.026115
3399,0.5
3398.12,0.07357
3397.32,0.01
3397.02,0.0681
3395,0.03240059
3394.43,1.5
3392.86,0.02
3392.02,0.0682
3391.75,2
3390,1.01
3389.11,0.5
3388.57,0.01973467
3387.73,0.152
3387.3,0.06514
3387.02,0.0683
3386,0.1
3385.92,0.3
3385.37,0.01
3385,1.0295421
3382.02,0.0684
3381.02,0.147883
3381,0.5
3380,12.877752
3378.96,0.01
3378,0.53
3377.53,0.01482
3377.14,0.01973467
3377.02,0.0686
3377,0.03
3376.82,50
3376.27,0.02154449
3376.1,0.1
3375,1.0699999
3374.24,0.01
3373.24,0.15
3372.02,0.0688
3372,0.04347568
3371.97,0.149
3371.03,0.5
3370,20.01
3369,0.25
3368.98,0.5
3368.08,0.5
3368,0.1
3367.02,0.069
3366.56,0.03
3366,0.1
3365.71,0.01973467
3365,1.0278316
3362.02,0.0692
3362,0.1
3360.89,0.04545578
3360.01,0.01
3360,3.085
3359.78,0.02
3359,0.115
3358.08,0.191
3358,0.02977963
3357.02,0.0694
3356,0.01855934
3355.55,3
3355,0.6700001
3354.29,0.01973467
3353.8,1.0000012
3352.11,0.2984
3352.02,0.149164
3351.06,0.2
3351.01,1.2
3351,2.4891076
3350.7,1
3350.01,0.2
3350,56.45795
3349.68,0.04268074
3348.9,0.025
3347.02,0.0696
3346.15,0.03
3345.6,0.01
3342.86,0.01973467
3342.02,0.0697
3342,0.17
3340,0.21000001
3337.02,0.080299996
3336.68,0.2
3336.67,0.5
3336.66,0.25
3335,0.037991002
3334.52,0.015
3334,0.3
3333.69,0.074
3333.33,2.5249999
3333,6.0770006
3332.03,0.5
3332.02,0.07
3331.43,0.01973467
3331,0.5
3330,0.035
3327.5,0.1
3327.02,0.0703
3326.56,0.03
3326.02,0.01
3326,1
3325,1.2299999
3324,13.77
3323,50
3322.02,0.0705
3322,0.296
3321.01,1
3320.99,0.0434
3320.01,0.01
3320,0.28790697
3318.47,0.3845
3318.4,0.01
3317.07,5
3317.02,0.0708
3317,1
3316.61,0.0402
3315.68,0.03065233
3315,1.15
3313.4,0.087
3313.36,1
3313,0.025
3312.2,0.1
3312.08,0.01
3312.02,0.071
3311.11,0.0554
3311,3.3
3310.1,0.03
3310,0.33042297
3309.33,2.7
3308.57,0.01973467
3308.21,1
3308,0.6243047
3307.26,0.1
3307.02,0.072
3305.15,0.120000005
3305,1.9104888
3304.83,0.2
3304.14,0.31528
3304,50
3303.99,0.01
3303,0.235
3302.91,0.1
3302.02,0.151422
3302,0.73999995
3301.99,1.6861787
3301.51,5
3301.5,1
3301.12,0.0505
3301.1,0.1
3301.01,1.5
3301,3.8643801
3300.25,0.0606
3300.09,3.03022
3300.05,0.2
3300.01,0.52
3300,73.77374
3299.99,1.471
3299.63,0.01
3299.55,0.09092148
3299,2
3297.14,0.01973467
3296,0.01517
3295.95,0.18
3295.51,0.25
3293.1,1.5183262
3292,0.5
3290.43,0.7597791
3290,0.02823708
3289.89,0.05
3288.82,0.1280731
3288.01,0.16
3285.71,0.01973467
3285.32,0.25
3284,0.51
3280.13,0.151
3280.01,0.01
3280,2.6100001
3278,2.41
3277.83,50
3277.11,0.01
3275.26,0.1
3275,0.16832061
3274.29,0.01973467
3272.12,0.152806
3271,1
3270,0.11774311
3269.83,0.023361
3267.7,0.035
3267.6,0.048
3267,0.25
3266.9,0.2
3266.56,0.071499996
3266.55,0.068337
3266,0.117
3264.81,5
3263,1.5324
3262.86,0.01973467
3261.92,0.02
3261,0.15
3260.13,1
3260,0.12840492
3259.02,0.01534
3259,0.1
3258.42,0.15345
3257.63,0.02
3257,3.035
3256.04,0.17
3255.39,0.605
3255,0.07
3254.83,0.04880497
3254,2
3253.53,0.01
3253.25,0.25
3253,1
3252.98,0.16
3252.58,0.092233
3252.11,1.85
3252.02,0.15375
3251.43,0.01973467
3251.06,0.2
3251.01,1.5
3251,19.396559
3250.49,0.01
3250.01,0.5
3250,27.421913
3247,1.2319064
3246.19,0.605
3245.6,0.01
3245.55,0.1
3245,2.26849
3244,50.06165
3243,0.39
3242.89,0.018476
3242,0.066
3241.32,0.03077447
3241.29,0.01612144
3240.01,0.01
3240,0.7640547
3238,0.085
3235,0.2
3233,0.08
3232.32,0.5
3232.06,1
3232,0.04
3231.37,0.02
3231,0.28100002
3230,2.3285758
3229,0.11923196
3228.6,0.5
3228.57,0.01973467
3228,0.01
3227.24,0.05369805
3227.02,0.15804
3227,0.1
3226.77,50
3226.56,0.031
3226.01,0.5
3226,0.28979
3225.1,0.1
3225,1.7450805
3224.18,0.05
3224,0.75
3223.84,2
3222,1.1285
3221.26,0.07
3221,0.1
3220,0.36
3219,0.15533
3218.37,50
3218,0.05
3217.14,0.01973467
3216,1.4254571
3215.9,0.15
3215.15,0.04
3215,0.01866252
3214.56,0.15
3214,0.5
3213.43,0.1
3213.36,1
3212.5,1
3212,0.025
3211.97,0.156
3211.91,0.1
3211.69,0.01538
3211.63,0.60227513
3211,0.62285894
3210.12,0.01
3210,4.5585
3209.62,0.05
3209,1
3208.76,0.03116469
3208.69,0.04
3208.64,0.01
3208,0.4
3205.71,0.01973467
3205.15,0.1
3205.1,5
3205,4.4249997
3203.88,1
3203.12,0.11
3203,1.0207416
3202.13,0.025
3202.02,0.15615
3202.01,0.05
3202,0.52000004
3201.12,0.101
3201.1,0.25
3201.01,1.5
3201,8.475
3200.5,0.031245
3200.01,0.51
3200,178.7599
3199.9,0.25
3196.86,0.0938
3194.29,0.01973467
3193.33,0.05
3190.23,0.5
3190,0.7509999
3189.36,0.2
3189,0.5
3187,0.0313
3185,0.0188383
3182.86,0.01973467
3182,0.1
3180.42,0.01
3180,50.159996
3179.63,0.630985
3178,0.01
3177.02,0.163674
3176.12,0.23614
3176,0.07
3172,0.01
3171.43,0.01973467
3170,0.07622744
3169.55,1
3169.51,0.01
3166.91,0.03
3166.56,0.0316
3164.57,0.1741411
3163.53,0.0948
3160.28,6.80777
3160.01,0.01
3160,0.8837347
3159.99,0.5
3159.11,0.65
3158,4
3157,3
3155,0.03901743
3154.56,1
3153.33,0.79281265
3153,0.5
3152.02,0.15863
3152,1
3151.06,50.2
3151.01,0.5
3151,1.2
3150.1,0.2
3150.01,0.5
3150,24.610546
3149,0.305
3148.57,0.01973467
3140,2.3291082
3139.89,0.05
3139,0.318573
3137.14,0.01973467
3135,1.62911
3133.67,0.045
3133,0.674241
3132.3,0.03
3130,0.01
3128,0.35
3127.02,0.169489
3126.01,0.5
3126,0.01
3125.71,0.01973467
3125.01,0.4
3125,50.3392
3123.4,0.01
3122.68,5.2007365
3122,0.62299997
3120.97,0.16
3120.13,0.03205
3120.01,0.01
3120,1.11
3115.38,0.03
3115,1.3125
3114.29,0.01973467
3114.14,0.05
3113.52,0.25
3113.36,1
3113,0.5
3112.22,0.03
3112,0.0192
3111,1.587873
3110.15,1.6076396
3110.11,1
3110,3.0792925
3109.99,0.1
3109.33,6.66
3108.5,0.25
3108,0.4323
3106.69,0.01609
3106.01,0.67676
3106,52.345528
3105.5,0.7
3105.44,0.1
3105.15,0.1
3105,1.36871
3104,0.02
3103.89,0.05
3103.21,1
3102.86,0.01973467
3102.02,0.161184
3102,1.5200001
3101.5,0.2
3101.12,0.101
3101.1,0.25
3101.01,1.517915
3101,8.54432
3100.23,0.05
3100.03,0.31
3100.01,1.2
3100,94.649
3099.7,0.23
3098,1
3095.4,0.2
3095,0.01938611
3092.94,0.06466339
3091.43,0.01973467
3090,4.01
3089.64,0.5
3089,1.01
3088,5
3087.12,0.032394
3080.01,0.01
3080,1.0877604
3078.86,0.4
3078,0.22
3077.02,0.175495
3077,1
3076.92,0.1625
3076.66,4.773488
3076.02,3.5
3076.01,0.5
3076,1
3074.67,0.03
3074,50
3072.67,3
3071.5,0.01
3071,3
3070,2.01
3069.69,5.5
3069,0.1
3068.57,0.01973467
3067.77,2
3067,0.15
3066.6,0.01
3066.2,50
3066,0.017
3065.75,0.5
3065,0.16957587
3063.36,1
3063.33,0.6704117
3063,0.2
3061.61,0.0381
3061,0.35000002
3060.22,0.01
3060,2.76
3059,0.65
3057.77,7.5
3057.62,0.25
3057.14,0.01973467
3056.1,0.072
3056,1
3055,4.661839
3053.91,0.04
3053.78,0.1
3053.1,0.1
3052.02,0.163826
3052,0.02
3051.11,0.1
3051.06,0.2
3051.01,0.5
3051,2.75
3050.5,0.1
3050.23,0.0978
3050.01,0.8
3050,41.94454
3049.5,0.25
3049,0.65595275
3048.33,0.2816828
3047.33,50
3045.79,3.858122
3045.71,0.01973467
3045.35,0.01
3045,1
3042.84,0.1
3041.5,1.0202953
3041.24,0.06576264
3040.32,0.2317259
3040.01,0.01
3040,0.44599998
3039.78,0.01646
3039,0.29000002
3037.55,1
3037.32,1
3037.17,1
3036.79,0.1646474
3036.3,0.1
3035.91,0.16
3035,1.1397693
3034.84,0.01
3034.29,0.01973467
3033.33,3
3033,0.25
3032.88,1.025
3031,1.0659848
3030,0.802033
3028.97,0.165
3028,0.9
3026.5,0.39
3026.01,0.5
3026,1.730935
3025.88,0.22162068
3025.5,0.1
3025.02,0.181818
3025,4.2930756
3024.85,0.1
3022.86,0.01973467
3022.68,0.2
3022,0.2
3021.21,0.165496
3021.01,0.05
3021,0.8471
3020,1.5158399
3019.6,1
3018.75,0.1
3018.11,0.1
3018,1.8
3017.63,50
3017.56,0.35
3017,1.5
3016.67,0.05
3016.01,0.5
3016,1.13
3015.1,0.1
3015,2.15
3014.06,0.08642
3013.36,1.01
3013.23,0.07
3013,1.114173
3012.3,0.01
3012,40.10682
3011.67,0.19
3011.58,0.2
3011.43,0.01973467
3011.12,20
3011.1,0.01
3011,4.710578
3010.15,0.3
3010.1,0.1
3010.05,0.166
3010.01,1.5
3010,36.957756
3009.01,0.75107
3009,0.5
3008.99,0.033232
3008,0.75
3007.77,4.591
3007.24,0.03316995
3007,2
3006.31,1
3006.1,0.2
3006.01,0.5
3006,12.917
3005.64,1
3005.5,0.1
3005.4,1
3005.23,0.2
3005.05,0.16655463
3005,2.6752965
3004.88,0.35
3004,0.198
3003.52,1
3003.48,0.066
3003.34,0.1
3003.33,0.5
3003.11,3
3003.1,0.17
3003.06,0.1
3003.04,0.1665
3003.03,0.266397
3003,3.575
3002.2,0.1
3002,2.615
3001.99,1.533112
3001.93,0.15
3001.58,0.2
3001.57,0.5
3001.4,1.0854546
3001.36,0.1
3001.28,0.25
3001.26,0.333
3001.24,5
3001.23,1
3001.15,6.664112
3001.12,0.0505
3001.1,1.0867071
3001.02,0.067
3001.01,1.5
3001,104.08949
3000.98,0.113297
3000.5,0.016664
3000.1,0.24849325
3000.05,0.5
3000.03,0.033333
3000.02,1.01
3000.01,6.081853
3000,276.38565
2999.99,0.2667351
2999.79,0.145
2999.7,0.5
2999,10.164001
2998.85,0.05
2998.48,0.36
2998.26,0.01
2998.1,0.1
2998,2.155555
2997,1
2996,0.5
2995.99,0.1
2995.18,0.2
2995.12,0.033389
2995.1,0.5
2995,2.6574042
2993.69,1
2993,0.026663879
2992,0.0333389
2991.7,1.5
2991,0.074
2990.9,0.01
2990.81,0.06670445
2990,4.3634443
2989.89,0.05
2989.55,1.05
2989,0.1
2988.88,0.2
2988.15,0.22620943
2988,8.52
2987.34,0.01994933
2987.01,0.05
2987,0.11
2986.24,0.02467914
2985.18,0.2
2985.12,0.03
2985,1.6808542
2983.97,1
2983.45,0.2
2983.22,0.01
2982.92,0.05
2981.1,0.2
2981,0.51
2980,2.219964
2978.51,0.05
2978.44,0.18
2976,0.2
2975,67.492134
2974.68,0.01994933
2974,1.24485
2973.91,0.01
2972.49,0.15
2972,0.06
2970.08,0.5
2970,0.123326756
2968,0.1289222
2967,0.5
2965.58,0.05
2965,1.1034169
2963.36,1
2963.22,0.01
2962.03,0.01994933
2961.1,0.2
2961,3
2960.53,0.5
2960.01,0.01
2960,0.23
2958.98,0.14
2956,6.0382276
2955.92,0.05
2955.7,0.1
2955.01,0.25
2955,0.02
2953.83,1
2953,0.33779207
2951.1,0.25
2951.06,0.2
2951,1.41
2950.03,0.03389796
2950.02,50
2950.01,1
2950,8.485023
2949.37,0.01994933
2949.25,0.25
2948.69,0.01
2947.5,0.01
2947,0.75
2945,0.02
2942,1
2940.77,0.22
2940,1.33
2937.9,0.12
2937.11,0.01
2936.71,0.01994933
2935.47,0.05
2935,0.03
2933,0.019
2930,0.08
2929.29,1.3
2929.24,0.5
2927.2,1.708117
2925,0.55282015
2924.05,0.01994933
2922.33,0.21
2920.01,0.01
2920,10.310002
2918.92,0.05
2918.75,0.2
2918.61,1.8618
2916.07,0.3027372
2915.88,0.2
2915,0.02
2913.71,0.01
2913.36,1
2912.67,50
2912,11
2911.58,0.2
2911.39,0.01994933
2911.11,0.1
2911,4.2
2910.6,0.2
2910.15,0.2
2910,2.3121946
2909,1.02
2908.92,0.05
2908,0.5184869
2907.84,0.982
2907,0.2
2905,0.0325
2902.5,0.01
2902.12,0.1
2902,0.03
2901.58,0.2
2901.5,0.516973
2901.1,0.25
2901.01,0.5103412
2901,3.98
2900.67,0.034475
2900.49,0.01
2900.03,0.0344824
2900.01,1.7
2900,40.59007
2899,3.5
2898.73,0.01994933
2898.17,0.03
2896.65,0.1
2895.99,0.1
2895,0.02
2894.64,1
2894,2
2892.3,1.7287
2891.7,2
2890.5,0.25
2890.15,0.1
2890,0.93000007
2889.64,1
2888.98,0.5
2888.89,0.25
2888.88,0.2
2888.8,0.208
2888.3,0.3
2888.03,1
2888,0.61
2887.97,0.0125
2886.08,0.01994933
2885.18,0.2
2885,0.02
2884.42,0.1
2883.61,1
2880.01,0.01
2880,0.7686494
2878.56,0.28295058
2877.6,0.2
2877.1,0.0522
2876,0.01
2875,1.6278261
2874.56,0.07086141
2874.43,0.01
2874,5.25
2873.61,1
2873.42,0.01994933
2872.14,0.0174
2872.01,0.66
2871.35,1
2870,3.1694
2869.04,1
2868.92,0.05
2867.45,0.5
2866,0.519
2865.54,0.35
2865.52,0.04823211
2865,0.02
2864.95,0.2
2863.36,1
2862.25,0.1112
2862.23,0.12
2861.07,0.3
2860.76,0.01994933
2860,0.53
2859.19,0.01
2858.31,0.03813959
2858,0.45221415
2857.5,0.01
2857.14,1.75
2857,1.42
2855,1.55
2852,0.03
2851.45,0.5
2851.1,0.25
2851.06,0.2
2851,0.15
2850.5,0.04321395
2850.03,0.03508734
2850.01,1.85
2850,15.527893
2849.33,0.01
2849,0.351
2848.73,2
2848.1,0.01994933
2846.69,0.0713
2845,0.42000002
2844.23,0.1
2844,1
2843,0.07
2840.01,0.01
2840,0.23
2838.38,0.1
2837.23,0.6502046
2835.44,0.01994933
2835,0.13
2833.77,1
2833,0.12
2832.9,0.07589396
2832,0.15
2830.07,0.01
2830,0.8083569
2829.02,0.01
2829,0.8
2828.28,0.01
2827,0.2
2826.76,0.7
2826.1,0.01
2825.28,0.6
2825,0.423983
2823.2,0.3
2822.78,0.01994933
2822.12,1
2821.77,0.02
2821.03,1
2821,1
2820,1.465
2819.19,1
2819.09,0.08981976
2815,5.89
2814,0.045
2813.76,0.03
2813.36,1
2812.84,0.0177
2812.5,0.01
2811.85,0.2
2811.53,0.2
2811.11,0.17
2810.98,0.5
2810.15,0.2
2810.13,0.01994933
2810,1.095
2808.88,1
2808.05,0.035612
2808,0.5
2807,1
2806.61,0.0356
2805.9,0.25
2805.55,0.21
2805,1.2501197
2803.67,0.1
2803.33,5
2802.22,0.01
2802.12,0.1
2802.01,0.05
2802,0.04
2801.9,0.06
2801.1,0.25
2801.01,0.897
2801,6.4207106
2800.03,0.03571391
2800.01,1.52
2800,66.47571
2797.91,5
2797.47,0.01994933
2795,1.02
2791.88,0.09724718
2790.09,0.2
2790,0.49
2789.89,12
2789.15,1
2789,0.1
2788.88,0.5
2788.03,1
2787.33,0.01
2785.42,0.2
2785,0.02
2784.81,0.01994933
2781,0.1118999
2780.24,0.1
2780,1.23
2779.66,0.01
2777.01,2.13
2776.01,0.03602292
2775.01,0.25
2775,0.47836
2772.15,0.01994933
2770,0.03
2769.55,0.01
2768.92,0.05
2768.68,0.3
2767.5,0.01
2766.66,1
2766.4,0.15
2765,0.02
2764.34,1.25
2763.67,2
2763.36,1
2762.14,0.01
2760.12,0.35
2760.01,0.01
2760,0.04
2759.49,0.01994933
2755,3.04
2754.98,0.5
2753,0.8
2752.2,0.01
2752,0.406215
2751.51,1
2751.1,0.25
2751.06,0.2
2751.02,0.01
2751,3.68
2750.1,0.4
2750.03,0.03636323
2750.01,1.0545453
2750,48.18316
2749,0.40007386
2747.01,1
2746.84,0.01994933
2745.9,1
2745,0.11173333
2744.98,0.01
2744.25,1.8219914
2743.21,0.01
2740,0.28
2738.48,0.07303322
2738.38,0.4
2735.81,0.0183
2735,0.02
2734.18,0.01994933
2732.32,0.18
2731.81,0.03
2730,0.04
2727.27,0.01
2727,9.679793
2726.13,1.1076381
2725,0.3969724
2722.5,0.01
2722.16,1
2721.52,0.01994933
2720.01,0.01
2720,0.03
2719,0.01
2718.61,1.8618
2718.21,1
2717.66,0.05721099
2716.67,0.05
2715,1.277828
2714,0.68787223
2713.36,1
2713,2
2711.5,1
2711.11,0.21000001
2711,0.5
2710.93,0.07
2710,0.28
2709.71,0.0125
2708.86,0.01994933
2708.55,0.01
2707.7,0.01
2707,0.92
2705.01,0.20577787
2705,0.02
2704,0.03
2703,0.35
2702.12,0.1
2701.77,0.1
2701.1,0.25
2701.01,0.5
2701,0.11
2700.49,0.01
2700.03,0.03703662
2700.01,1.7
2700,22.840513
2698.98,0.5
2698.14,0.06371808
2696.69,0.01
2696.2,0.01994933
2694.98,0.05769249
2694.7,0.15
2691,3
2690,0.01
2688.98,0.4
2688.88,0.5
2688.65,0.3
2688.03,1
2686.41,5
2685.42,1
2685,0.2
2683.54,0.01994933
2682.8,0.2
2680.01,0.01
2680,0.31
2677.5,0.01
2677.32,0.1
2677.02,0.37355
2675,3
2672.51,0.0125
2672.33,0.035
2671.55,0.06435206
2670.89,0.01994933
2670,0.01
2669,0.43
2667.76,0.25
2666.66,0.11
2666.3,1
2666,2.0752504
2665,0.2
2664,2
2661.06,0.125
2660.96,0.125
2660,1.078
2659,0.25704744
2658.23,0.01994933
2657.02,0.37636
2656.21,1
2655,2.2080002
2652.24,0.03
2652.02,0.754143
2652,0.1
2651.1,0.25
2651.06,0.2
2650.4,0.083
2650.03,0.03773542
2650.01,1
2650,6.4682126
2648,0.577645
2645.57,0.01994933
2642.09,0.01
2640.24,0.01
2640.01,0.01
2640,1.7175069
2638,1
2635.69,1
2635,1.1
2634,0.12099468
2633,0.16445
2632.91,0.01994933
2632.5,0.01
2630.96,0.01
2630,0.12
2629,0.017224
2627.02,0.38066
2626.63,0.01
2626.26,0.01
2625,0.01
2623,0.011
2622,0.32
2620.61,0.01
2620.25,0.01994933
2620,0.17
2618.89,0.01
2618,0.55
2616.72,50.0871
2616.67,0.055
2615.44,0.01
2613.36,2
2611.11,0.1
2611.06,0.125
2611,119.24087
2610.96,0.125
2610,1.035
2609.24,0.095812
2607.59,0.01994933
2607.02,0.38358
2607,0.011
2606,0.5
2605,1.1
2604.9,0.18
2604.34,2
2604.32,0.01
2603,0.05
2602.12,0.1
2602.02,0.384315
2601.1,0.25
2601.05,0.01
2601.03,1
2601.01,1
2601,21.52
2600.49,0.01
2600.03,0.03846109
