Date,Open,High,Low,Close,Adj Close,Volume
2012-01-10,153.509995,153.720001,153.470001,153.520004,153.520004,75000
2012-01-11,152.520004,152.520004,151.850006,152.009995,152.009995,120700
2012-01-12,152.229996,152.229996,151.960007,152.199997,152.199997,40200
2012-01-13,151.800003,152.029999,151.179993,151.990005,151.990005,71800
2012-01-17,152.309998,152.339996,151.960007,152.089996,152.089996,26500
2012-01-18,152.449997,153.149994,152.449997,153.139999,153.139999,47500
2012-01-19,153.110001,153.649994,153.110001,153.649994,153.649994,50600
2012-01-20,153.910004,154.399994,153.889999,154.369995,154.369995,35500
2012-01-23,154.250000,154.720001,154.229996,154.500000,154.500000,56100
2012-01-24,154.479996,154.949997,154.429993,154.949997,154.949997,223000
2012-01-25,154.669998,155.500000,154.360001,155.429993,155.429993,25000
2012-01-26,155.669998,156.029999,155.539993,155.580002,155.580002,42800
2012-01-27,155.990005,156.100006,155.229996,155.990005,155.990005,21900
2012-01-30,155.320007,155.729996,155.289993,155.729996,155.729996,12600
2012-01-31,156.539993,156.589996,156.240005,156.279999,156.279999,17200
2012-02-01,157.059998,157.389999,156.910004,156.990005,156.990005,65300
2012-02-02,156.910004,156.960007,156.699997,156.740005,156.740005,100000
2012-02-03,156.380005,157.000000,156.350006,156.860001,156.860001,25300
2012-02-06,156.380005,157.089996,156.380005,156.979996,156.979996,7900
2012-02-07,156.960007,157.720001,156.899994,157.710007,157.710007,30900
2012-02-08,157.380005,157.380005,156.710007,156.869995,156.869995,17600
2012-02-09,157.369995,157.369995,156.820007,156.839996,156.839996,11100
2012-02-10,156.309998,156.320007,156.009995,156.029999,156.029999,51700
2012-02-13,156.679993,156.740005,156.360001,156.389999,156.389999,45900
2012-02-14,155.720001,155.839996,155.169998,155.529999,155.529999,39900
2012-02-15,155.679993,155.770004,155.589996,155.669998,155.669998,10900
2012-02-16,155.610001,156.809998,155.600006,156.699997,156.699997,44000
2012-02-17,156.979996,157.130005,156.699997,157.000000,157.000000,60900
2012-02-21,156.699997,156.850006,156.460007,156.479996,156.479996,39800
2012-02-22,155.279999,155.580002,155.210007,155.369995,155.369995,26500
2012-02-23,155.639999,156.080002,155.610001,155.990005,155.990005,22400
2012-02-24,157.000000,157.649994,157.000000,157.649994,157.649994,31900
2012-02-27,156.990005,157.360001,156.839996,156.869995,156.869995,11600
2012-02-28,157.149994,157.649994,156.699997,157.649994,157.649994,37800
2012-02-29,158.320007,158.429993,157.740005,157.740005,157.740005,61500
2012-03-01,158.080002,158.350006,158.050003,158.149994,158.149994,23000
2012-03-02,157.119995,157.119995,157.000000,157.059998,157.059998,11900
2012-03-05,157.250000,157.389999,157.190002,157.300003,157.300003,3700
2012-03-06,156.320007,156.350006,155.660004,155.899994,155.899994,29800
2012-03-07,155.839996,156.130005,155.679993,156.029999,156.029999,18900
2012-03-08,156.550003,156.979996,156.520004,156.850006,156.850006,32800
2012-03-09,155.800003,155.800003,155.309998,155.419998,155.419998,28000
2012-03-12,155.009995,155.070007,154.759995,155.029999,155.029999,16100
2012-03-13,154.990005,156.139999,154.990005,155.610001,155.610001,34000
2012-03-14,155.669998,155.729996,155.330002,155.449997,155.449997,30100
2012-03-15,155.110001,156.000000,155.070007,155.830002,155.830002,31100
2012-03-16,156.750000,157.210007,156.750000,156.979996,156.979996,47000
2012-03-19,157.279999,157.649994,157.179993,157.559998,157.559998,20400
2012-03-20,157.199997,157.460007,157.149994,157.220001,157.220001,10500
2012-03-21,157.089996,157.279999,156.850006,157.259995,157.259995,14300
2012-03-22,156.500000,156.850006,156.500000,156.830002,156.830002,13300
2012-03-23,157.460007,157.460007,157.259995,157.360001,157.360001,5200
2012-03-26,158.119995,158.330002,157.949997,158.330002,158.330002,4400
2012-03-27,158.500000,158.600006,158.149994,158.149994,158.149994,77300
2012-03-28,157.419998,157.570007,157.089996,157.539993,157.539993,76700
2012-03-29,157.449997,158.110001,157.419998,158.110001,158.110001,85200
2012-03-30,158.559998,158.669998,158.350006,158.580002,158.580002,6800
2012-04-02,158.639999,159.009995,158.639999,158.970001,158.970001,14100
2012-04-03,158.470001,158.479996,157.550003,157.770004,157.770004,16300
2012-04-04,157.169998,157.559998,157.169998,157.500000,157.500000,9600
2012-04-05,156.820007,157.100006,156.820007,156.889999,156.889999,16200
2012-04-09,157.160004,157.729996,157.160004,157.660004,157.660004,5100
2012-04-10,157.169998,157.350006,156.850006,157.279999,157.279999,6100
2012-04-11,157.860001,157.910004,157.500000,157.690002,157.690002,10000
2012-04-12,158.100006,158.410004,157.949997,158.240005,158.240005,9400
2012-04-13,157.940002,157.940002,157.029999,157.039993,157.039993,19000
2012-04-16,157.029999,157.710007,157.029999,157.580002,157.580002,8000
2012-04-17,158.000000,158.100006,157.839996,157.949997,157.949997,4900
2012-04-18,158.360001,159.009995,158.360001,158.800003,158.800003,21300
2012-04-19,159.070007,159.270004,159.050003,159.100006,159.100006,14700
2012-04-20,159.630005,159.940002,159.619995,159.789993,159.789993,17400
2012-04-23,159.580002,159.889999,159.460007,159.869995,159.869995,33100
2012-04-24,160.020004,160.080002,159.830002,159.929993,159.929993,49000
2012-04-25,159.800003,160.550003,159.660004,160.270004,160.270004,52100
2012-04-26,160.419998,160.520004,160.330002,160.490005,160.490005,3400
2012-04-27,161.029999,161.350006,160.919998,161.100006,161.100006,6100
2012-04-30,161.000000,161.089996,160.839996,160.850006,160.850006,4900
2012-05-01,160.940002,160.940002,160.449997,160.770004,160.770004,18300
2012-05-02,160.179993,160.619995,160.169998,160.529999,160.529999,71000
2012-05-03,160.300003,160.669998,160.240005,160.350006,160.350006,72000
2012-05-04,160.399994,160.500000,159.970001,160.039993,160.039993,21700
2012-05-07,160.199997,160.490005,160.119995,160.479996,160.479996,9500
2012-05-08,159.910004,160.210007,159.820007,160.110001,160.110001,10400
2012-05-09,159.440002,160.009995,159.419998,159.949997,159.949997,19000
2012-05-10,160.300003,160.350006,160.039993,160.039993,160.039993,67800
2012-05-11,159.270004,159.660004,159.169998,159.279999,159.279999,100000
2012-05-14,159.179993,159.740005,159.179993,159.479996,159.479996,28600
2012-05-15,158.869995,158.919998,158.449997,158.509995,158.509995,31000
2012-05-16,158.029999,158.029999,157.580002,157.649994,157.649994,21000
2012-05-17,156.720001,156.929993,156.529999,156.589996,156.589996,101300
2012-05-18,156.919998,156.919998,156.399994,156.850006,156.850006,91800
2012-05-21,156.449997,156.970001,156.440002,156.970001,156.970001,102400
2012-05-22,156.410004,156.770004,156.009995,156.130005,156.130005,12600
2012-05-23,155.889999,155.889999,155.339996,155.669998,155.669998,17000
2012-05-24,155.619995,155.639999,155.070007,155.259995,155.259995,15100
2012-05-25,155.240005,155.429993,154.949997,155.149994,155.149994,6200
2012-05-29,155.330002,155.440002,154.669998,154.869995,154.869995,29900
2012-05-30,154.300003,154.300003,153.360001,153.369995,153.369995,36800
2012-05-31,153.490005,153.490005,152.220001,152.679993,152.679993,52400
2012-06-01,152.389999,152.960007,151.960007,152.190002,152.190002,37700
2012-06-04,152.529999,152.740005,152.259995,152.500000,152.500000,16400
2012-06-05,152.220001,152.419998,152.039993,152.369995,152.369995,11800
2012-06-06,153.169998,153.690002,153.059998,153.630005,153.630005,43300
2012-06-07,154.440002,154.490005,153.850006,153.860001,153.860001,29900
2012-06-08,152.679993,153.279999,152.630005,153.270004,153.270004,19800
2012-06-11,154.169998,154.169998,153.399994,153.399994,153.399994,26900
2012-06-12,154.050003,154.419998,153.699997,154.330002,154.330002,29500
2012-06-13,154.020004,154.460007,153.690002,153.750000,153.750000,41400
2012-06-14,153.789993,154.179993,153.770004,154.149994,154.149994,28200
2012-06-15,154.380005,155.550003,154.380005,155.539993,155.539993,46900
2012-06-18,155.039993,155.320007,154.990005,155.220001,155.220001,20100
2012-06-19,155.550003,156.100006,155.429993,155.850006,155.850006,30800
2012-06-20,155.940002,156.080002,155.139999,155.559998,155.559998,21900
2012-06-21,155.279999,155.279999,154.360001,154.389999,154.389999,26100
2012-06-22,154.589996,154.610001,154.160004,154.380005,154.380005,23300
2012-06-25,154.119995,154.289993,154.080002,154.250000,154.250000,12900
2012-06-26,154.759995,155.000000,154.479996,154.970001,154.970001,5200
2012-06-27,154.259995,154.309998,154.000000,154.220001,154.220001,12700
2012-06-28,153.660004,153.809998,153.399994,153.690002,153.690002,18400
2012-06-29,155.419998,155.550003,155.139999,155.139999,155.139999,43500
2012-07-02,155.649994,155.679993,155.190002,155.639999,155.639999,13000
2012-07-03,155.309998,155.610001,155.169998,155.479996,155.479996,43400
2012-07-05,153.690002,153.869995,153.570007,153.770004,153.770004,19900
2012-07-06,153.589996,153.690002,153.149994,153.389999,153.389999,39400
2012-07-09,153.589996,153.839996,153.520004,153.839996,153.839996,20600
2012-07-10,153.850006,153.869995,153.350006,153.729996,153.729996,22200
2012-07-11,154.149994,154.250000,153.410004,153.559998,153.559998,30600
2012-07-12,153.000000,153.000000,152.490005,152.850006,152.850006,19600
2012-07-13,153.300003,154.320007,153.300003,154.270004,154.270004,15400
2012-07-16,154.539993,155.039993,154.429993,154.860001,154.860001,21700
2012-07-17,154.559998,154.970001,154.059998,154.970001,154.970001,8600
2012-07-18,154.779999,155.059998,154.740005,155.050003,155.050003,6700
2012-07-19,155.339996,155.839996,155.289993,155.710007,155.710007,35700
2012-07-20,155.139999,155.139999,154.639999,154.669998,154.669998,30700
2012-07-23,153.490005,153.830002,153.380005,153.830002,153.830002,15400
2012-07-24,153.979996,153.979996,153.509995,153.710007,153.710007,14100
2012-07-25,153.389999,153.690002,153.160004,153.500000,153.500000,10700
2012-07-26,155.479996,155.729996,155.240005,155.410004,155.410004,31100
2012-07-27,155.699997,156.059998,155.570007,155.720001,155.720001,11600
2012-07-30,155.309998,155.589996,155.309998,155.589996,155.589996,3000
2012-07-31,155.050003,155.429993,154.820007,155.259995,155.259995,12300
2012-08-01,154.789993,154.789993,153.919998,153.919998,153.919998,17600
2012-08-02,153.850006,154.050003,153.399994,153.610001,153.610001,118500
2012-08-03,154.000000,155.039993,153.949997,154.899994,154.899994,61500
2012-08-06,154.100006,154.869995,154.070007,154.559998,154.559998,23700
2012-08-07,155.100006,155.100006,154.800003,154.800003,154.800003,12300
2012-08-08,154.889999,155.240005,154.889999,155.020004,155.020004,10300
2012-08-09,154.550003,154.910004,154.550003,154.830002,154.830002,13500
2012-08-10,154.589996,155.440002,154.520004,155.330002,155.330002,38200
2012-08-13,155.460007,155.610001,155.300003,155.320007,155.320007,18100
2012-08-14,155.369995,155.419998,155.270004,155.300003,155.300003,1800
2012-08-15,155.389999,155.449997,155.229996,155.300003,155.300003,11400
2012-08-16,155.679993,155.899994,155.679993,155.839996,155.839996,16500
2012-08-17,155.660004,155.660004,155.210007,155.389999,155.389999,24600
2012-08-20,155.399994,155.570007,155.399994,155.550003,155.550003,2400
2012-08-21,156.169998,156.500000,156.169998,156.220001,156.220001,17200
2012-08-22,156.289993,157.119995,156.270004,157.119995,157.119995,7700
2012-08-23,157.119995,157.350006,157.029999,157.050003,157.050003,2600
2012-08-24,156.550003,156.550003,156.460007,156.460007,156.460007,4200
2012-08-27,156.520004,156.520004,156.369995,156.369995,156.369995,2200
2012-08-28,156.529999,156.789993,156.500000,156.630005,156.630005,2600
2012-08-29,156.789993,156.839996,156.529999,156.759995,156.759995,1400
2012-08-30,156.789993,156.789993,156.179993,156.300003,156.300003,7600
2012-08-31,157.119995,157.360001,156.979996,157.199997,157.199997,4200
2012-09-04,157.139999,157.440002,157.130005,157.169998,157.169998,13600
2012-09-05,157.460007,157.630005,157.419998,157.429993,157.429993,11900
2012-09-06,157.399994,157.820007,157.279999,157.789993,157.789993,45500
2012-09-07,158.350006,158.699997,158.270004,158.470001,158.470001,33900
2012-09-10,158.110001,158.500000,158.110001,158.279999,158.279999,8300
2012-09-11,158.770004,159.190002,158.770004,159.110001,159.110001,8000
2012-09-12,159.240005,159.509995,159.220001,159.410004,159.410004,11700
2012-09-13,159.389999,160.039993,159.380005,159.919998,159.919998,33400
2012-09-14,160.529999,160.910004,160.470001,160.660004,160.660004,35700
2012-09-17,160.779999,161.080002,160.690002,160.789993,160.789993,34800
2012-09-18,160.789993,161.020004,160.649994,160.800003,160.800003,45000
2012-09-19,160.539993,160.649994,160.380005,160.550003,160.550003,127500
2012-09-20,160.179993,160.550003,160.059998,160.550003,160.550003,38100
2012-09-21,161.139999,161.190002,160.759995,160.850006,160.850006,25300
2012-09-24,160.270004,160.669998,160.190002,160.539993,160.539993,11400
2012-09-25,160.729996,160.889999,160.210007,160.210007,160.210007,43100
2012-09-26,159.990005,160.110001,159.740005,159.960007,159.960007,65900
2012-09-27,160.589996,160.770004,160.100006,160.690002,160.690002,38700
2012-09-28,160.139999,160.139999,159.520004,159.770004,159.770004,56100
2012-10-01,159.750000,160.080002,159.600006,159.669998,159.669998,14000
2012-10-02,159.850006,160.199997,159.710007,159.729996,159.729996,21900
2012-10-03,159.300003,159.399994,159.059998,159.059998,159.059998,16900
2012-10-04,159.860001,160.259995,159.660004,160.259995,160.259995,16500
2012-10-05,160.300003,160.470001,159.619995,159.649994,159.649994,13900
2012-10-08,158.669998,158.720001,158.580002,158.619995,158.619995,20000
2012-10-09,158.479996,158.559998,158.149994,158.289993,158.289993,33600
2012-10-10,158.429993,158.600006,158.369995,158.440002,158.440002,16000
2012-10-11,158.830002,158.869995,158.699997,158.800003,158.800003,12100
2012-10-12,159.139999,159.190002,159.000000,159.110001,159.110001,7400
2012-10-15,158.990005,159.100006,158.800003,159.050003,159.050003,48500
2012-10-16,159.509995,159.630005,159.270004,159.479996,159.479996,41700
2012-10-17,159.869995,160.080002,159.779999,159.789993,159.789993,21800
2012-10-18,159.639999,159.740005,158.809998,158.809998,158.809998,28300
2012-10-19,158.960007,158.960007,158.300003,158.399994,158.399994,33600
2012-10-22,158.690002,158.740005,158.339996,158.419998,158.419998,28400
2012-10-23,157.929993,157.940002,157.500000,157.839996,157.839996,73900
2012-10-24,158.699997,158.759995,158.429993,158.580002,158.580002,17200
2012-10-25,159.639999,159.699997,159.460007,159.619995,159.619995,34500
2012-10-26,159.500000,159.669998,159.220001,159.250000,159.250000,10700
2012-10-31,159.369995,159.690002,159.289993,159.679993,159.679993,8400
2012-11-01,159.850006,159.850006,159.520004,159.539993,159.539993,28100
2012-11-02,158.649994,158.779999,158.470001,158.479996,158.479996,18000
2012-11-05,157.979996,158.089996,157.919998,158.050003,158.050003,9700
2012-11-06,158.119995,158.389999,158.070007,158.360001,158.360001,5700
2012-11-07,158.089996,158.300003,158.020004,158.160004,158.160004,11000
2012-11-08,158.190002,158.190002,158.020004,158.029999,158.029999,14600
2012-11-09,157.589996,157.679993,157.190002,157.289993,157.289993,38600
2012-11-12,157.149994,157.169998,156.990005,157.169998,157.169998,9900
2012-11-13,157.039993,157.259995,157.029999,157.070007,157.070007,4500
2012-11-14,157.009995,157.100006,156.720001,156.720001,156.720001,27100
2012-11-15,156.929993,157.089996,156.759995,156.910004,156.910004,14300
2012-11-16,157.039993,157.330002,156.690002,157.229996,157.229996,24400
2012-11-19,157.350006,157.410004,157.279999,157.360001,157.360001,11000
2012-11-20,157.470001,157.589996,157.449997,157.580002,157.580002,10900
2012-11-21,157.699997,157.839996,157.559998,157.839996,157.839996,26700
2012-11-23,158.050003,158.779999,158.039993,158.770004,158.770004,16400
2012-11-26,158.429993,158.580002,158.389999,158.539993,158.539993,6200
2012-11-27,158.699997,158.699997,158.369995,158.380005,158.380005,2500
2012-11-28,157.979996,158.479996,157.940002,158.470001,158.470001,3400
2012-11-29,158.630005,158.699997,158.529999,158.679993,158.679993,2700
2012-11-30,158.330002,158.580002,158.279999,158.479996,158.479996,10000
2012-12-03,159.000000,159.369995,158.990005,159.149994,159.149994,9000
2012-12-04,159.279999,159.419998,159.160004,159.300003,159.300003,12800
2012-12-05,159.190002,159.350006,159.130005,159.149994,159.149994,22800
2012-12-06,159.339996,159.380005,158.690002,158.750000,158.750000,13700
2012-12-07,158.360001,158.669998,158.360001,158.649994,158.649994,20600
2012-12-10,159.110001,159.169998,158.910004,159.000000,159.000000,9500
2012-12-11,159.240005,159.419998,159.229996,159.330002,159.330002,7500
2012-12-12,159.619995,160.240005,159.399994,159.619995,159.619995,42200
2012-12-13,159.600006,159.649994,159.130005,159.339996,159.339996,25100
2012-12-14,159.440002,160.009995,159.399994,159.809998,159.809998,4600
2012-12-17,160.259995,160.339996,160.190002,160.270004,160.270004,27400
2012-12-18,160.440002,160.910004,160.419998,160.699997,160.699997,25700
2012-12-19,161.009995,161.059998,160.740005,160.740005,160.740005,16000
2012-12-20,160.960007,161.110001,160.770004,161.020004,161.020004,13000
2012-12-21,160.360001,160.399994,159.779999,159.910004,159.910004,17900
2012-12-24,159.880005,159.880005,159.240005,159.539993,159.539993,45400
2012-12-26,159.649994,159.869995,159.320007,159.600006,159.600006,8900
2012-12-27,159.839996,159.889999,158.899994,159.250000,159.250000,8500
2012-12-28,159.550003,159.869995,159.550003,159.869995,159.869995,31100
2012-12-31,160.500000,160.929993,160.460007,160.710007,160.710007,25300
2013-01-02,161.320007,161.320007,160.479996,160.729996,160.729996,16400
2013-01-03,159.860001,159.880005,159.160004,159.229996,159.229996,19100
2013-01-04,158.539993,159.009995,158.490005,159.000000,159.000000,8300
2013-01-07,159.000000,159.389999,158.970001,159.380005,159.380005,224200
2013-01-08,158.820007,158.869995,158.550003,158.809998,158.809998,17100
2013-01-09,158.210007,158.509995,158.210007,158.500000,158.500000,236500
2013-01-10,159.169998,159.880005,159.100006,159.699997,159.699997,51200
2013-01-11,159.789993,159.789993,159.119995,159.410004,159.410004,36500
2013-01-14,158.699997,159.089996,158.589996,159.059998,159.059998,32100
2013-01-15,158.770004,159.190002,158.699997,158.910004,158.910004,29000
2013-01-16,158.179993,158.229996,158.039993,158.210007,158.210007,13800
2013-01-17,157.929993,158.289993,157.860001,158.210007,158.210007,29100
2013-01-18,157.339996,157.339996,156.740005,156.979996,156.979996,59600
2013-01-22,156.820007,157.009995,156.449997,156.570007,156.570007,143200
2013-01-23,156.960007,157.119995,156.559998,156.710007,156.710007,19400
2013-01-24,155.809998,156.139999,155.800003,156.119995,156.119995,26200
2013-01-25,156.309998,156.490005,156.190002,156.330002,156.330002,17600
2013-01-28,155.520004,155.520004,155.000000,155.149994,155.149994,29700
2013-01-29,155.570007,155.899994,155.570007,155.789993,155.789993,10900
2013-01-30,155.949997,156.360001,155.949997,156.259995,156.259995,17100
2013-01-31,156.300003,156.880005,156.270004,156.789993,156.789993,39200
2013-02-01,156.259995,156.259995,155.210007,155.250000,155.250000,49200
2013-02-04,155.550003,155.860001,155.500000,155.820007,155.820007,9000
2013-02-05,155.190002,155.330002,154.589996,154.789993,154.789993,25900
2013-02-06,154.759995,154.880005,154.679993,154.850006,154.850006,29200
2013-02-07,155.119995,155.309998,155.100006,155.259995,155.259995,11100
2013-02-08,155.990005,156.559998,155.949997,156.130005,156.130005,45800
2013-02-11,155.130005,155.130005,154.759995,154.860001,154.860001,18400
2013-02-12,154.179993,154.910004,154.169998,154.729996,154.729996,31300
2013-02-13,153.970001,154.029999,153.500000,153.600006,153.600006,19000
2013-02-14,153.259995,153.520004,152.990005,153.130005,153.130005,40300
2013-02-15,153.179993,153.630005,153.169998,153.350006,153.350006,26800
2013-02-19,152.940002,153.009995,152.389999,152.490005,152.490005,24800
2013-02-20,151.320007,151.339996,150.220001,150.669998,150.669998,45000
2013-02-21,150.729996,150.960007,150.419998,150.789993,150.789993,84600
2013-02-22,151.059998,151.119995,150.619995,150.660004,150.660004,47800
2013-02-25,149.300003,150.169998,149.240005,149.899994,149.899994,53900
2013-02-26,149.880005,150.130005,149.389999,149.500000,149.500000,29000
2013-02-27,149.850006,150.110001,149.479996,149.869995,149.869995,29200
2013-02-28,149.839996,150.179993,149.759995,149.949997,149.949997,32700
2013-03-01,148.399994,148.649994,148.100006,148.419998,148.419998,94700
2013-03-04,148.899994,149.330002,148.820007,149.309998,149.309998,15300
2013-03-05,149.789993,149.830002,149.199997,149.449997,149.449997,39300
2013-03-06,148.940002,148.979996,148.440002,148.550003,148.550003,26000
2013-03-07,148.779999,148.889999,148.320007,148.389999,148.389999,29000
2013-03-08,147.570007,147.839996,147.419998,147.479996,147.479996,38500
2013-03-11,147.039993,147.520004,147.029999,147.449997,147.449997,18400
2013-03-12,147.190002,147.380005,146.850006,147.300003,147.300003,30100
2013-03-13,147.729996,147.740005,147.339996,147.500000,147.500000,25100
2013-03-14,147.860001,149.369995,147.860001,149.080002,149.080002,102700
2013-03-15,149.649994,149.759995,149.020004,149.179993,149.179993,124300
2013-03-18,149.259995,149.550003,149.139999,149.199997,149.199997,71400
2013-03-19,149.330002,149.520004,149.009995,149.229996,149.229996,57000
2013-03-20,149.729996,150.059998,149.240005,149.320007,149.320007,94900
2013-03-21,149.649994,150.050003,149.570007,149.919998,149.919998,32800
2013-03-22,150.029999,150.690002,150.029999,150.559998,150.559998,125800
2013-03-25,150.110001,150.149994,149.649994,150.000000,150.000000,71200
2013-03-26,149.759995,149.889999,149.570007,149.789993,149.789993,41700
2013-03-27,149.300003,149.500000,149.149994,149.490005,149.490005,59200
2013-03-28,149.649994,150.179993,149.649994,150.160004,150.160004,24800
2013-04-01,150.070007,150.580002,149.259995,150.479996,150.479996,46400
2013-04-02,149.500000,149.550003,149.220001,149.240005,149.240005,35300
2013-04-03,149.619995,149.770004,149.520004,149.520004,149.520004,22600
2013-04-04,149.339996,150.630005,149.339996,150.559998,150.559998,44800
2013-04-05,151.149994,151.669998,151.089996,151.559998,151.559998,55400
2013-04-08,151.250000,151.320007,150.570007,150.649994,150.649994,36400
2013-04-09,151.220001,151.589996,151.020004,151.369995,151.369995,13200
2013-04-10,151.410004,151.440002,151.229996,151.429993,151.429993,16000
2013-04-11,151.949997,152.250000,151.860001,152.020004,152.020004,14600
2013-04-12,151.830002,151.850006,151.600006,151.669998,151.669998,11200
2013-04-15,151.360001,151.399994,150.899994,150.970001,150.970001,279200
2013-04-16,151.199997,151.919998,151.110001,151.899994,151.899994,8500
2013-04-17,150.449997,150.720001,150.369995,150.520004,150.520004,13800
2013-04-18,151.029999,151.199997,150.869995,150.979996,150.979996,70500
2013-04-19,151.289993,151.289993,150.419998,150.479996,150.479996,20200
2013-04-22,150.550003,151.059998,150.490005,150.960007,150.960007,20900
2013-04-23,150.589996,150.990005,150.539993,150.539993,150.539993,28200
2013-04-24,150.830002,150.940002,150.789993,150.809998,150.809998,4200
2013-04-25,152.699997,152.830002,152.410004,152.429993,152.429993,24200
2013-04-26,152.880005,153.059998,152.880005,152.979996,152.979996,21100
2013-04-29,153.199997,153.210007,153.029999,153.080002,153.080002,12000
2013-04-30,153.210007,153.779999,153.139999,153.449997,153.449997,59500
2013-05-01,153.869995,154.149994,153.600006,153.619995,153.619995,43400
2013-05-02,153.529999,153.639999,153.100006,153.470001,153.470001,66300
2013-05-03,153.729996,154.039993,153.669998,153.770004,153.770004,8700
2013-05-06,153.440002,153.580002,153.330002,153.580002,153.580002,61900
2013-05-07,153.210007,153.210007,152.690002,152.889999,152.889999,28000
2013-05-08,153.399994,153.990005,153.399994,153.470001,153.470001,8800
2013-05-09,153.089996,153.199997,152.399994,152.559998,152.559998,37000
2013-05-10,152.130005,152.130005,151.300003,151.690002,151.690002,47400
2013-05-13,151.570007,151.619995,150.869995,151.089996,151.089996,23100
2013-05-14,150.720001,150.800003,150.360001,150.399994,150.399994,248200
2013-05-15,150.440002,150.789993,150.110001,150.399994,150.399994,39600
2013-05-16,150.740005,151.279999,150.710007,150.820007,150.820007,65700
2013-05-17,149.899994,150.250000,149.729996,149.779999,149.779999,86500
2013-05-20,150.190002,150.919998,150.169998,150.699997,150.699997,33100
2013-05-21,149.470001,150.009995,149.279999,149.649994,149.649994,28300
2013-05-22,148.990005,149.710007,148.339996,148.529999,148.529999,102600
2013-05-23,148.960007,149.410004,148.699997,149.250000,149.250000,30900
2013-05-24,149.139999,149.479996,149.100006,149.389999,149.389999,16600
2013-05-28,149.130005,149.259995,148.490005,148.679993,148.679993,20400
2013-05-29,149.360001,149.580002,149.149994,149.380005,149.380005,18900
2013-05-30,149.880005,150.449997,149.669998,150.419998,150.419998,25400
2013-05-31,150.199997,150.199997,149.550003,150.110001,150.110001,54100
2013-06-03,150.580002,151.839996,150.460007,151.250000,151.250000,56900
2013-06-04,150.899994,151.250000,150.880005,151.210007,151.210007,34200
2013-06-05,151.610001,152.169998,151.559998,152.089996,152.089996,39800
2013-06-06,152.600006,154.869995,152.600006,154.059998,154.059998,150300
2013-06-07,153.089996,153.660004,153.039993,153.589996,153.589996,24800
2013-06-10,153.139999,153.880005,153.139999,153.839996,153.839996,484900
2013-06-11,153.710007,154.559998,153.710007,154.539993,154.539993,151900
2013-06-12,154.750000,154.949997,154.669998,154.789993,154.789993,7600
2013-06-13,154.800003,155.380005,154.710007,155.020004,155.020004,35200
2013-06-14,154.449997,155.100006,154.429993,155.100006,155.100006,19900
2013-06-17,155.440002,155.520004,154.889999,155.389999,155.389999,14600
2013-06-18,153.839996,154.550003,153.820007,154.500000,154.500000,15600
2013-06-19,154.720001,154.720001,152.699997,152.949997,152.949997,57500
2013-06-20,152.830002,152.940002,152.529999,152.899994,152.899994,37800
2013-06-21,152.369995,152.550003,151.770004,152.259995,152.259995,78700
2013-06-24,152.250000,152.660004,151.979996,152.440002,152.440002,48100
2013-06-25,152.460007,152.470001,152.080002,152.339996,152.339996,113300
2013-06-26,151.800003,151.880005,151.050003,151.250000,151.250000,59800
2013-06-27,150.490005,150.720001,150.119995,150.669998,150.669998,71300
2013-06-28,150.419998,150.419998,149.820007,150.169998,150.169998,33500
2013-07-01,150.259995,150.479996,150.119995,150.250000,150.250000,34600
2013-07-02,149.550003,149.820007,149.500000,149.610001,149.610001,17900
2013-07-03,150.589996,151.009995,150.589996,150.779999,150.779999,14800
2013-07-05,147.009995,147.240005,146.899994,147.149994,147.149994,77400
2013-07-08,147.460007,147.639999,147.330002,147.639999,147.639999,17700
2013-07-09,146.830002,146.869995,146.259995,146.800003,146.800003,84100
2013-07-10,147.130005,148.029999,147.059998,147.279999,147.279999,45800
2013-07-11,149.059998,150.250000,148.839996,150.000000,150.000000,73800
2013-07-12,148.949997,149.360001,148.949997,149.119995,149.119995,25100
2013-07-15,148.970001,149.119995,148.800003,149.110001,149.110001,2300
2013-07-16,149.000000,149.720001,148.919998,149.610001,149.610001,10300
2013-07-17,150.440002,150.520004,149.610001,150.160004,150.160004,19200
2013-07-18,150.139999,150.970001,149.869995,150.270004,150.270004,19600
2013-07-19,150.619995,150.750000,150.539993,150.750000,150.750000,3000
2013-07-22,151.360001,151.759995,151.350006,151.550003,151.550003,47200
2013-07-23,151.399994,151.880005,151.399994,151.800003,151.800003,11900
2013-07-24,151.449997,151.679993,150.949997,151.080002,151.080002,16800
2013-07-25,151.220001,151.960007,151.089996,151.910004,151.910004,21900
2013-07-26,151.910004,151.960007,151.660004,151.869995,151.869995,7600
2013-07-29,151.539993,151.539993,151.339996,151.490005,151.490005,6800
2013-07-30,150.729996,150.729996,150.330002,150.419998,150.419998,7900
2013-07-31,149.460007,150.559998,149.369995,150.119995,150.119995,21500
2013-08-01,150.080002,152.179993,149.190002,149.190002,149.190002,571700
2013-08-02,150.339996,151.000000,150.339996,150.880005,150.880005,15100
2013-08-05,151.539993,151.589996,151.270004,151.589996,151.589996,13200
2013-08-06,151.479996,151.809998,151.449997,151.449997,151.449997,11500
2013-08-07,152.710007,153.179993,152.690002,152.929993,152.929993,30500
2013-08-08,153.139999,153.649994,153.139999,153.449997,153.449997,54200
2013-08-09,152.949997,153.240005,152.949997,153.039993,153.039993,19300
2013-08-12,152.830002,152.839996,152.600006,152.600006,152.600006,27500
